date,value
2014-01-11,0.919287343855245
2014-01-12,0.8466958884974057
2014-01-13,0.8816595792267292
2014-01-14,1.0164969127253187
2014-01-15,1.1651290360257285
2014-01-16,1.375582521000814
2014-01-17,0.8055065067994372
2014-01-18,1.0994528767741587
2014-01-19,1.1093644993024319
2014-01-20,1.0541146566535924
2014-01-21,1.1039607099886022
2014-01-22,1.1036258723034378
2014-01-23,0.9031260550323581
2014-01-24,1.005323091856303
2014-01-25,0.8587280555711435
2014-01-26,0.8896617729117655
2014-01-27,0.8059871035635225
2014-01-28,0.912029702868176
2014-01-29,1.1344397081823387
2014-01-30,1.107107228699847
2014-01-31,1.247174959279899
2014-02-01,1.460340400364957
2014-02-02,1.1326092355382402
2014-02-03,0.952149238313346
2014-02-04,0.8983322785210852
2014-02-05,1.1145687874267105
2014-02-06,1.0881346613817262
2014-02-07,0.9323821230098277
2014-02-08,0.9751792628624378
2014-02-09,0.6525852652979015
2014-02-10,0.8609486719977123
2014-02-11,1.0912644643418477
2014-02-12,0.9837464509503334
2014-02-13,0.8901012723797662
2014-02-14,0.9208839619430665
2014-02-15,1.1165164879254699
2014-02-16,1.1998266198458485
2014-02-17,1.0275656986838164
2014-02-18,1.0184875421301973
2014-02-19,1.0534578833356358
2014-02-20,1.0769155148305944
2014-02-21,0.9779223847957041
2014-02-22,0.6803092524392692
2014-02-23,0.8191224459554555
2014-02-24,0.9799573444945162
2014-02-25,0.871092813704834
2014-02-26,1.0685585573033507
2014-02-27,1.0250944039732315
2014-02-28,0.9279659997468689
2014-03-01,0.9592108107090179
2014-03-02,1.0690774203244542
2014-03-03,1.1242927110462482
2014-03-04,1.0581120476761612
2014-03-05,1.0371278474059122
2014-03-06,1.249500789241791
2014-03-07,0.9934585140912722
2014-03-08,0.8435443795405334
2014-03-09,0.9644296525902204
2014-03-10,0.9739077903920129
2014-03-11,0.902985971189287
2014-03-12,0.9950871391515523
2014-03-13,0.8871617702519746
2014-03-14,0.8218045553699902
2014-03-15,0.9401982835255757
2014-03-16,0.9534194907902269
2014-03-17,1.0656044067283976
2014-03-18,0.722590508647738
2014-03-19,1.1579447882814384
2014-03-20,1.106790420875745
2014-03-21,1.1707032547851808
2014-03-22,1.3445872655685829
2014-03-23,0.7546892813336198
2014-03-24,0.9117897358985192
2014-03-25,0.855042108869524
2014-03-26,1.0517955472740816
2014-03-27,0.899776865178504
2014-03-28,0.9477676127785855
2014-03-29,0.9269927468355141
2014-03-30,0.8471369141147113
2014-03-31,1.0035998110270763
2014-04-01,0.8436426430877902
2014-04-02,0.979677208183071
2014-04-03,1.1656949202878535
2014-04-04,0.9959669470295197
2014-04-05,1.1237584909460325
2014-04-06,0.9363923339282594
2014-04-07,1.1459689173908503
2014-04-08,1.0755006323153289
2014-04-09,1.2104070917228917
2014-04-10,0.9539982398420177
2014-04-11,0.8551382943618644
2014-04-12,0.9568349153217369
2014-04-13,0.7385358515849766
2014-04-14,0.6312765369244784
2014-04-15,0.8997756276354401
2014-04-16,0.9624504620721145
2014-04-17,1.1141048262680062
2014-04-18,1.1468362504586225
2014-04-19,1.0492265401796261
2014-04-20,0.9544151115535069
2014-04-21,0.9378282107949997
2014-04-22,0.9104648241171384
2014-04-23,0.8953143156518335
2014-04-24,0.9158872606143521
2014-04-25,0.8949951960028794
2014-04-26,0.919992025639917
2014-04-27,0.6744333562991148
2014-04-28,1.0826794677593081
2014-04-29,1.1172656375292773
2014-04-30,1.0343704388154664
2014-05-01,0.9636244427589316
2014-05-02,1.041146141208362
2014-05-03,1.1921682619181018
2014-05-04,1.1456935399403525
2014-05-05,1.16696004873466
2014-05-06,1.137368381652571
2014-05-07,1.0095975077616977
2014-05-08,0.8421550158333969
2014-05-09,0.907153866033068
2014-05-10,1.1455750765612513
2014-05-11,0.9473468515626751
2014-05-12,1.1896665370939576
2014-05-13,0.9276824748662089
2014-05-14,0.7892016159246401
2014-05-15,0.9660598609431469
2014-05-16,0.9594493668185411
2014-05-17,0.9249858900912352
2014-05-18,1.061686404389188
2014-05-19,1.1555604403943756
2014-05-20,0.8476906571020901
2014-05-21,0.994129140212063
2014-05-22,1.0314846292331865
2014-05-23,1.0974134750981908
2014-05-24,1.0549525647522957
2014-05-25,0.9411681957340439
2014-05-26,1.031521132550891
2014-05-27,1.155235398863378
2014-05-28,0.9743167877035099
2014-05-29,1.0165591495986617
2014-05-30,1.3298209240508225
2014-05-31,1.3444055912161703
2014-06-01,1.2493664943890508
2014-06-02,1.1938004507703763
2014-06-03,1.173320647216231
2014-06-04,0.9452815514693667
2014-06-05,1.187784817375211
2014-06-06,1.0628305838651244
2014-06-07,1.0902243122287516
2014-06-08,0.9185201619400923
2014-06-09,0.7527798420165613
2014-06-10,0.7592500674840283
2014-06-11,0.9747054185787891
2014-06-12,1.1866819523722814
2014-06-13,1.1349274848868374
2014-06-14,1.1727956735045189
2014-06-15,0.8569851497796406
2014-06-16,1.0013585534043872
2014-06-17,0.6925097622208538
2014-06-18,1.0441923337235803
2014-06-19,0.7604238014551594
2014-06-20,0.9099238750032969
2014-06-21,0.8025746377399355
2014-06-22,1.0471569827781917
2014-06-23,0.9516788548505182
2014-06-24,1.0036170694649813
2014-06-25,1.0146873340554214
2014-06-26,0.8313282154699144
2014-06-27,1.1040381589497266
2014-06-28,1.0954860310208023
2014-06-29,1.1495661055505153
2014-06-30,1.2851164287234014
2014-07-01,1.151336073310742
2014-07-02,0.994357097677053
2014-07-03,1.181928719350528
2014-07-04,1.3570177130036551
2014-07-05,1.2559431777249037
2014-07-06,0.9702038334328652
2014-07-07,1.0609347157441433
2014-07-08,1.2650372993840318
2014-07-09,1.5127453386874927
2014-07-10,0.8985124561613137
2014-07-11,0.9325188400005385
2014-07-12,0.7868246842528692
2014-07-13,1.1916284869447082
2014-07-14,1.3311924770870154
2014-07-15,1.3832768649616616
2014-07-16,1.2756696471883255
2014-07-17,1.302260429170541
2014-07-18,1.1765104858273936
2014-07-19,0.9021520984529455
2014-07-20,1.0047403443464138
2014-07-21,1.2071070610067123
2014-07-22,1.4525684257289677
2014-07-23,1.1665768403814976
2014-07-24,1.0717131251635423
2014-07-25,0.9864110601445822
2014-07-26,1.2552749026407943
2014-07-27,1.2856054477749441
2014-07-28,1.4127550932283441
2014-07-29,1.2733343047393253
2014-07-30,1.3100673785015133
2014-07-31,1.194770901625827
2014-08-01,1.1995487430178486
2014-08-02,1.0460849248693695
2014-08-03,1.2873680332841768
2014-08-04,1.1492464901691681
2014-08-05,1.2027720425388024
2014-08-06,0.9822560124444532
2014-08-07,1.196534712187753
2014-08-08,0.9266168393403246
2014-08-09,1.261292830202901
2014-08-10,1.3431743147065474
2014-08-11,1.4563789525416537
2014-08-12,1.4711017465802938
2014-08-13,1.3695120470782223
2014-08-14,1.5390429770480443
2014-08-15,1.5153230489875869
2014-08-16,1.3766058212911758
2014-08-17,1.191164662652449
2014-08-18,1.2924139575354288
2014-08-19,1.1813360274998028
2014-08-20,1.161460468616904
2014-08-21,1.2213089091033746
2014-08-22,1.1897197787192153
2014-08-23,1.2923073027199976
2014-08-24,1.3896133340063495
2014-08-25,1.268020262692451
2014-08-26,1.492849359342042
2014-08-27,1.1579706121404851
2014-08-28,1.0699932481736034
2014-08-29,1.4135203586369691
2014-08-30,1.189812081477172
2014-08-31,1.452812973526773
2014-09-01,1.1753098170647773
2014-09-02,1.1150099989228786
2014-09-03,1.1526321110196216
2014-09-04,1.1990708246786341
2014-09-05,1.1512776215456022
2014-09-06,1.3521096843784
2014-09-07,1.2422185503183905
2014-09-08,1.6873469809151034
2014-09-09,1.589307699526777
2014-09-10,1.6302533723675587
2014-09-11,1.6372954250309346
2014-09-12,1.3802072843308808
2014-09-13,1.5257022467558963
2014-09-14,1.4444555460967283
2014-09-15,1.4084385259443604
2014-09-16,1.2457993300850132
2014-09-17,1.2669933419006767
2014-09-18,1.198039620413951
2014-09-19,1.2129291970292189
2014-09-20,1.3048823057408103
2014-09-21,1.4215726149092378
2014-09-22,1.661333988578285
2014-09-23,1.8518619755311156
2014-09-24,1.4676960900983336
2014-09-25,1.5203208627421925
2014-09-26,1.2239024244371777
2014-09-27,1.1941119239808404
2014-09-28,1.3690313527208045
2014-09-29,1.2506352157332417
2014-09-30,1.0780395290574156
2014-10-01,1.342034184522434
2014-10-02,1.3550948522452229
2014-10-03,1.3815571775517308
2014-10-04,1.3436001151090275
2014-10-05,1.7290569961594082
2014-10-06,1.4817624608172115
2014-10-07,1.54458300622989
2014-10-08,1.6089800669135272
2014-10-09,1.7582023386899417
2014-10-10,1.1779623417774296
2014-10-11,1.2421642215422648
2014-10-12,1.2063895306993222
2014-10-13,1.1254005100959439
2014-10-14,1.185819447992339
2014-10-15,1.0443234259838805
2014-10-16,1.0375693875669298
2014-10-17,1.1882947857842714
2014-10-18,1.2743475592379452
2014-10-19,1.2077532928122574
2014-10-20,1.230886026365661
2014-10-21,1.1393593919693503
2014-10-22,1.498793254442976
2014-10-23,1.5569315573572577
2014-10-24,1.1187838212095584
2014-10-25,1.0633388848077523
2014-10-26,1.264287233097953
2014-10-27,1.4798493502244259
2014-10-28,1.1733870191699554
2014-10-29,1.0536374045819341
2014-10-30,1.2521989445288029
2014-10-31,1.1446842983380814
2014-11-01,1.4764959508971753
2014-11-02,1.4761420990382044
2014-11-03,1.5684279275922146
2014-11-04,1.376298550691918
2014-11-05,1.285862335682612
2014-11-06,0.9767072624490482
2014-11-07,1.0881575979468787
2014-11-08,1.1533025832327528
2014-11-09,0.9975369343023361
2014-11-10,0.7708873363054528
2014-11-11,0.8269100456896892
2014-11-12,1.1825913834709825
2014-11-13,1.016991560551915
2014-11-14,0.967113055817828
2014-11-15,1.2182062617707554
2014-11-16,0.8495012333326314
2014-11-17,0.8565050053251442
2014-11-18,0.785301665165531
2014-11-19,1.031781879393651
2014-11-20,0.9333449084176465
2014-11-21,0.9148432256403334
2014-11-22,1.009203972458456
2014-11-23,0.849057339818723
2014-11-24,1.1452076119736616
2014-11-25,0.9347950941972893
2014-11-26,0.8539674727427741
2014-11-27,0.9652065124663952
2014-11-28,1.0172893091255235
2014-11-29,1.1087783573475063
2014-11-30,1.3721000182736196
2014-12-01,1.0981975481543558
2014-12-02,1.0113108883757755
2014-12-03,0.8551522312987839
2014-12-04,0.6582879684499946
2014-12-05,0.8363358510447253
2014-12-06,0.740253175457723
2014-12-07,0.9097689172412613
2014-12-08,0.9373401139687201
2014-12-09,1.2003176101310038
2014-12-10,1.4169178398318063
2014-12-11,1.1050583646723682
2014-12-12,0.888283777762726
2014-12-13,1.2349734902771203
2014-12-14,1.033095413309078
2014-12-15,0.8014662079189194
2014-12-16,0.7322649296475424
2014-12-17,1.1238669529211587
2014-12-18,0.8580978409171723
2014-12-19,0.7881822893417073
2014-12-20,0.9145684330484102
2014-12-21,0.8865914823114011
2014-12-22,0.8577430044120309
2014-12-23,0.6475030841312915
2014-12-24,0.9767466765097139
2014-12-25,1.0431226350137386
2014-12-26,0.9159340411193554
2014-12-27,1.1250089094137954
2014-12-28,0.9470590758560727
2014-12-29,1.2609874405579278
2014-12-30,1.2469902858687585
2014-12-31,1.1657047459586065
2015-01-01,1.1957220361773682
2015-01-02,1.0021774597012032
2015-01-03,1.3073127932892286
2015-01-04,1.1331979626798692
2015-01-05,1.3734701580670825
2015-01-06,1.2921851487566425
2015-01-07,1.269684524145539
2015-01-08,1.854614372763221
2015-01-09,2.1952670257344673
2015-01-10,1.691923819197431
2015-01-11,1.263018046089738
2015-01-12,0.8244923398757328
2015-01-13,0.9185491607283942
2015-01-14,1.374041937856387
2015-01-15,1.2755428569446787
2015-01-16,1.078045023287139
2015-01-17,0.9354163769138846
2015-01-18,0.6440589647897018
2015-01-19,0.9664661214015783
2015-01-20,0.7766242170588606
2015-01-21,0.739434787922939
2015-01-22,1.097283186486805
2015-01-23,0.9395092344304087
2015-01-24,1.1133486475157035
2015-01-25,1.2110157882484798
2015-01-26,0.8983769844003716
2015-01-27,0.8530181704944941
2015-01-28,1.1305039116479028
2015-01-29,1.1726059386073324
2015-01-30,1.1154381603633303
2015-01-31,0.8911878884008101
2015-02-01,0.9091606273634715
2015-02-02,0.9626194333294101
2015-02-03,1.113564463952245
2015-02-04,0.9149928130699978
2015-02-05,0.7777645517899655
2015-02-06,0.8518126031870888
2015-02-07,0.934057310209831
2015-02-08,1.009081635551812
2015-02-09,0.7590898447256019
2015-02-10,0.8988599267485102
2015-02-11,1.02605865214501
2015-02-12,1.0820851054345628
2015-02-13,0.8860092356098451
2015-02-14,1.3116088917356468
2015-02-15,1.2082261095539601
2015-02-16,0.9206359692720857
2015-02-17,0.9455180892209633
2015-02-18,1.039380984880724
2015-02-19,0.786263734578888
2015-02-20,1.1751413045995338
2015-02-21,1.7665335372957263
2015-02-22,1.3806688696597724
2015-02-23,1.2147392296876462
2015-02-24,1.0116557654493137
2015-02-25,0.966304833424975
2015-02-26,0.8944948455745144
2015-02-27,0.9787532913957819
2015-02-28,0.8462200759956366
2015-03-01,0.9182756925180399
2015-03-02,1.0085527764693178
2015-03-03,0.9497463804794847
2015-03-04,1.1181468971221247
2015-03-05,1.0676485400330857
2015-03-06,1.0428232209903106
2015-03-07,0.7936703167579201
2015-03-08,1.001555059927934
2015-03-09,0.9502621773790673
2015-03-10,0.7872359177828495
2015-03-11,1.1337263954569814
2015-03-12,0.9762647078853481
2015-03-13,1.043891581529529
2015-03-14,0.8105827818600281
2015-03-15,1.042106982998352
2015-03-16,1.2905440322424007
2015-03-17,1.0998731398556327
2015-03-18,0.977141137624321
2015-03-19,0.8139917692014657
2015-03-20,0.8648604444431136
2015-03-21,0.867278323827649
2015-03-22,1.1683521994974164
2015-03-23,0.9779297642390512
2015-03-24,0.6779922090306667
2015-03-25,1.1697845864316734
2015-03-26,1.1011595237736036
2015-03-27,0.7910275459673731
2015-03-28,0.8254855742980428
2015-03-29,0.9369343040980413
2015-03-30,0.8756668871128283
2015-03-31,1.0093680049341323
2015-04-01,0.9438963380203705
2015-04-02,0.597883513403719
2015-04-03,0.7601453069424385
2015-04-04,1.153290771083604
2015-04-05,1.1831164486266506
2015-04-06,1.1412202083604084
2015-04-07,1.4528207794743697
2015-04-08,1.0595425491980308
2015-04-09,0.8211764949874621
2015-04-10,1.0645564900309548
2015-04-11,0.9557661296287181
2015-04-12,1.0125483222788676
2015-04-13,0.8708063170586747
2015-04-14,1.069853536689084
2015-04-15,0.6021646694845931
2015-04-16,1.2077443129612515
2015-04-17,1.1425419803180112
2015-04-18,0.7747469797945045
2015-04-19,0.8704113907491818
2015-04-20,1.0482288726572522
2015-04-21,0.9851141163711388
2015-04-22,0.7536809715273091
2015-04-23,0.7596146855510261
2015-04-24,0.8132875963253707
2015-04-25,0.8930819338321906
2015-04-26,0.9986806413328143
2015-04-27,1.1929663493769143
2015-04-28,1.3602908944113619
2015-04-29,1.0082799251285526
2015-04-30,1.0711279354686343
2015-05-01,0.6620991620157067
2015-05-02,0.7875770215687493
2015-05-03,0.7311937100500124
2015-05-04,0.7155059851672173
2015-05-05,1.1444198831542616
2015-05-06,1.352142816490886
2015-05-07,1.3832695329711246
2015-05-08,1.3280945625371436
2015-05-09,1.3338296786514905
2015-05-10,1.2003517983389544
2015-05-11,0.9767939373308009
2015-05-12,0.9309953263872739
2015-05-13,1.0103850989118524
2015-05-14,1.3385170809817029
2015-05-15,0.9302554723289437
2015-05-16,1.0560672671318054
2015-05-17,1.1565538856917772
2015-05-18,1.217669133396477
2015-05-19,1.3559446098872847
2015-05-20,1.1830261250635934
2015-05-21,1.0355045248397696
2015-05-22,1.1303683569832148
2015-05-23,1.1466384625854242
2015-05-24,0.8350978218834983
2015-05-25,0.8849490877167193
2015-05-26,0.9333111116278512
2015-05-27,0.8453744994256115
2015-05-28,0.8914981832329937
2015-05-29,1.2004881724955567
2015-05-30,1.4727123346081836
2015-05-31,1.0897443859943345
2015-06-01,0.8883674260489514
2015-06-02,1.3792186177581598
2015-06-03,1.0925449554684097
2015-06-04,1.001124071352922
2015-06-05,1.222492997814223
2015-06-06,1.2991992044525977
2015-06-07,1.242526299651992
2015-06-08,0.9466334456145887
2015-06-09,0.7137322578730467
2015-06-10,1.2628214410975522
2015-06-11,1.5413601216817208
2015-06-12,1.4014754914177951
2015-06-13,1.2808949939647871
2015-06-14,1.2964177621941841
2015-06-15,1.13094439642796
2015-06-16,1.207033966228477
2015-06-17,1.134444543340708
2015-06-18,1.1082969774518967
2015-06-19,1.5657500184769042
2015-06-20,1.021785015102566
2015-06-21,1.6106511870500348
2015-06-22,1.5587699959981374
2015-06-23,1.7182109957692484
2015-06-24,1.5087196580680136
2015-06-25,1.308554430801816
2015-06-26,1.28288996223541
2015-06-27,1.1159548009537452
2015-06-28,1.2877364577285306
2015-06-29,1.3541790683903365
2015-06-30,1.2363117300077426
2015-07-01,1.1892777536642016
2015-07-02,1.1596608802815285
2015-07-03,1.064389252510994
2015-07-04,1.2725301349509925
2015-07-05,1.2865795335747758
2015-07-06,1.2061658472448011
2015-07-07,1.3803612889465844
2015-07-08,1.5314071458718403
2015-07-09,1.087553786003255
2015-07-10,0.9838072504524472
2015-07-11,1.0464077516284715
2015-07-12,0.9200773624982471
2015-07-13,1.333492979338379
2015-07-14,1.1260572950648209
2015-07-15,1.2795931815461152
2015-07-16,1.1901318815700552
2015-07-17,1.1606352297437799
2015-07-18,1.3750408100421936
2015-07-19,1.0383034133339297
2015-07-20,1.0991730090994805
2015-07-21,1.054984149842267
2015-07-22,1.3558906251857776
2015-07-23,1.5071295583666948
2015-07-24,0.9919107991977166
2015-07-25,1.1600606887699916
2015-07-26,1.3234360806366878
2015-07-27,1.14944111618438
2015-07-28,1.4210052331804155
2015-07-29,1.1903229114486462
2015-07-30,0.9995031729161182
2015-07-31,1.3867360536824147
2015-08-01,1.4629144613112246
2015-08-02,1.8650455306330374
2015-08-03,1.384877148325801
2015-08-04,1.255178340853956
2015-08-05,1.1701487849836878
2015-08-06,0.9235678172935192
2015-08-07,1.0631867521252378
2015-08-08,1.0019812443616278
2015-08-09,1.1830701804105868
2015-08-10,1.1514811135962804
2015-08-11,1.4354660862604074
2015-08-12,1.4632664011155354
2015-08-13,1.1580854410861465
2015-08-14,0.9529278335715624
2015-08-15,1.4051507856379466
2015-08-16,1.0995320308479661
2015-08-17,1.3050443978154707
2015-08-18,1.1435504935709666
2015-08-19,1.4281376911878778
2015-08-20,1.4333654162821823
2015-08-21,1.4151998762289404
2015-08-22,1.5813876305656815
2015-08-23,1.4056564300536125
2015-08-24,1.3892062288595772
2015-08-25,1.3933250574422447
2015-08-26,1.1973510666744096
2015-08-27,1.1535861785223496
2015-08-28,1.1929336881913601
2015-08-29,1.5480064339712472
2015-08-30,1.7501432687757477
2015-08-31,1.42341851254901
2015-09-01,1.536873429666743
2015-09-02,1.7316586512590033
2015-09-03,1.3990043281021285
2015-09-04,1.462879288550081
2015-09-05,1.4155829675301366
2015-09-06,1.3436151860399919
2015-09-07,1.3293234143280495
2015-09-08,1.3741349609149933
2015-09-09,1.2251562453938831
2015-09-10,1.2131813141145376
2015-09-11,1.263276625308068
2015-09-12,1.50031287472038
2015-09-13,1.692783478801567
2015-09-14,1.6703180156692732
2015-09-15,1.3693963366441568
2015-09-16,1.2101050868346437
2015-09-17,1.2842904906915864
2015-09-18,1.126567732065434
2015-09-19,1.1242192469246073
2015-09-20,1.2477865591731405
2015-09-21,1.2439106713436001
2015-09-22,1.362930598527431
2015-09-23,1.4190487839462183
2015-09-24,1.422055717403686
2015-09-25,1.2367284140455468
2015-09-26,1.488620977316523
2015-09-27,1.258350371711631
2015-09-28,1.3265857706269364
2015-09-29,1.1989356660080384
2015-09-30,1.2815701780379045
2015-10-01,1.2245514953024783
2015-10-02,1.1233779361728302
2015-10-03,1.150129753686664
2015-10-04,1.166611596481675
2015-10-05,1.3122760003748113
2015-10-06,1.281462472934167
2015-10-07,1.3663599534414577
2015-10-08,1.4326142656837642
2015-10-09,1.3793831722505603
2015-10-10,1.1768536371636449
2015-10-11,1.058049267511683
2015-10-12,1.0406666770739053
2015-10-13,1.2965703289562516
2015-10-14,1.5884582176772308
2015-10-15,1.6076403501886014
2015-10-16,1.4351226470913747
2015-10-17,1.4162479842312286
2015-10-18,1.6263257205264885
2015-10-19,1.5171315724270074
2015-10-20,1.6022344956933672
2015-10-21,1.3057594490521123
2015-10-22,1.4569695023675917
2015-10-23,1.4092944562847316
2015-10-24,1.5983163853717341
2015-10-25,1.2638831549560117
2015-10-26,1.175783708969344
2015-10-27,1.2321393352620467
2015-10-28,1.261654425546707
2015-10-29,1.1220960726069142
2015-10-30,1.3097047650002491
2015-10-31,1.1491130419718216
2015-11-01,1.2020283573445643
2015-11-02,1.4829717270381366
2015-11-03,1.326833122039112
2015-11-04,1.095322436165736
2015-11-05,0.8928627627811757
2015-11-06,0.8237891909770906
2015-11-07,0.7809491013845404
2015-11-08,1.0383621370019365
2015-11-09,0.9911662950960354
2015-11-10,0.9228283032921603
2015-11-11,0.9699490571867734
2015-11-12,1.0276691511948306
2015-11-13,1.19332758322638
2015-11-14,0.881183560721579
2015-11-15,1.2061831781430892
2015-11-16,1.170177888479613
2015-11-17,1.0199485236526442
2015-11-18,0.8955041952536561
2015-11-19,1.0673622305695376
2015-11-20,1.0759884058855889
2015-11-21,0.950669132525507
2015-11-22,1.1248506164680445
2015-11-23,0.9357927959314515
2015-11-24,1.135386997098064
2015-11-25,1.0594620377525241
2015-11-26,0.9354708402516626
2015-11-27,0.8715249004770959
2015-11-28,0.8299254856294856
2015-11-29,0.8053997595732465
2015-11-30,0.9242675380530422
2015-12-01,0.8080075679522859
2015-12-02,0.9632289613063317
2015-12-03,0.7410034624831696
2015-12-04,0.8260409661645122
2015-12-05,1.1297000344720394
2015-12-06,0.8001625990213527
2015-12-07,0.9116867087470077
2015-12-08,0.892255905386516
2015-12-09,0.9815500579102238
2015-12-10,0.8898148944985792
2015-12-11,0.662429000962038
2015-12-12,0.6527288325374258
2015-12-13,0.9622386871929772
2015-12-14,0.9217137084516813
2015-12-15,0.7393359587163154
2015-12-16,0.8863849310685074
2015-12-17,0.913588480884466
2015-12-18,1.0100543698082476
2015-12-19,0.9333294002406555
2015-12-20,1.0969864427509515
2015-12-21,0.7289629358075542
2015-12-22,0.8647967060663936
2015-12-23,1.0279741561467186
2015-12-24,1.1664508690188424
2015-12-25,0.9914266933562926
2015-12-26,0.9180053120328098
2015-12-27,1.2764789217443313
2015-12-28,1.0678841293519858
2015-12-29,0.7596001014905219
2015-12-30,0.7706094235322499
2015-12-31,0.7837207687830392
2016-01-01,0.9356791963643615
2016-01-02,0.8344923155455294
2016-01-03,1.065298917712343
2016-01-04,0.9436812036597741
2016-01-05,0.8347301917791402
2016-01-06,0.8633716228825544
2016-01-07,0.9553254317126391
2016-01-08,0.9424349019050918
2016-01-09,0.8814831922738758
2016-01-10,0.9078428261153354
2016-01-11,0.8393723568337291
2016-01-12,0.9116880901960006
2016-01-13,0.9939921298209465
2016-01-14,0.9712076828762873
2016-01-15,1.0004450600351513
2016-01-16,0.9271057918095846
2016-01-17,1.1169602291277507
2016-01-18,0.8372615985924412
2016-01-19,0.8569491466434432
2016-01-20,0.7481111634597237
2016-01-21,0.9114850731141297
2016-01-22,1.0790351509307294
2016-01-23,0.9569783868148652
2016-01-24,0.8577914331536123
2016-01-25,0.7890524056534168
2016-01-26,0.703436403942921
2016-01-27,1.2891220607885867
2016-01-28,1.1405268869753002
2016-01-29,1.0920536516905028
2016-01-30,0.9265051297864382
2016-01-31,1.0574185525440225
2016-02-01,1.0209314804559446
2016-02-02,0.876136563500308
2016-02-03,0.8990610854875362
2016-02-04,0.8539892545067546
2016-02-05,0.9186596597811373
2016-02-06,1.012342344454652
2016-02-07,1.0435738644328412
2016-02-08,0.9023929020704293
2016-02-09,0.8658767915764266
2016-02-10,0.7187456767162191
2016-02-11,0.9727349051298199
2016-02-12,0.7007929177204592
2016-02-13,0.775399219187381
2016-02-14,1.1841142848703268
2016-02-15,0.76501275221089
2016-02-16,0.9588321980590967
2016-02-17,0.9006230344540164
2016-02-18,1.1908289588280203
2016-02-19,1.0884441759633845
2016-02-20,1.0501148141333372
2016-02-21,0.9998406754264718
2016-02-22,1.0302198304382901
2016-02-23,1.0358808500913481
2016-02-24,0.9829533727094821
2016-02-25,1.0242222088322814
2016-02-26,0.9241617378325829
2016-02-27,0.8003626660703419
2016-02-28,1.0037468175026836
2016-02-29,1.1238134062677718
2016-03-01,0.9303800680626217
2016-03-02,0.8402459562763885
2016-03-03,0.8250606144301159
2016-03-04,1.0801477928070764
2016-03-05,0.9280513875687619
2016-03-06,0.8963818747462905
2016-03-07,0.8690711244805919
2016-03-08,0.9521140254597281
2016-03-09,0.94222514694023
2016-03-10,0.7257099938982643
2016-03-11,1.0512275557117563
2016-03-12,0.9055551760325357
2016-03-13,0.7557883493177237
2016-03-14,1.004037280092864
2016-03-15,1.2304934870272393
2016-03-16,1.0250276845967632
2016-03-17,0.7836993088739024
2016-03-18,0.8556330282756393
2016-03-19,1.1541476784041649
2016-03-20,0.8011331134492988
2016-03-21,0.7363493400835703
2016-03-22,0.8206901946347672
2016-03-23,0.7730391312200426
2016-03-24,0.8708496673428305
2016-03-25,0.8967136801193893
2016-03-26,0.7917859012185615
2016-03-27,1.1328831732926299
2016-03-28,0.773241571887651
2016-03-29,0.9514733244271841
2016-03-30,0.8387333484934231
2016-03-31,0.9028261706862847
2016-04-01,0.9084073115283174
2016-04-02,0.9685299595058927
2016-04-03,0.753693124756678
2016-04-04,1.0789335639456574
2016-04-05,0.7375633063502353
2016-04-06,1.0189956366972412
2016-04-07,0.9833626706580384
2016-04-08,0.7370939416699551
2016-04-09,0.9318947803155339
2016-04-10,0.9761920407402562
2016-04-11,0.7209118315886487
2016-04-12,0.8125626336678272
2016-04-13,0.7905919837452129
2016-04-14,0.8899576131197202
2016-04-15,1.0024579771467546
2016-04-16,1.177408490584386
2016-04-17,1.0204076214459972
2016-04-18,0.9610094804507497
2016-04-19,0.8382698290455934
2016-04-20,1.115800340477674
2016-04-21,1.0953929250804226
2016-04-22,1.0657236713586662
2016-04-23,0.8625551453236308
2016-04-24,1.0053861416617627
2016-04-25,0.8854379331908633
2016-04-26,0.7338827315969944
2016-04-27,1.0845164558647438
2016-04-28,0.874214421969609
2016-04-29,0.9532210516774037
2016-04-30,1.0991913454127429
2016-05-01,0.8303935298561455
2016-05-02,0.959274143527335
2016-05-03,1.0004518030338632
2016-05-04,0.8485003342454882
2016-05-05,0.8334535440761289
2016-05-06,0.8010400210732285
2016-05-07,1.0193730561814103
2016-05-08,0.8844586164107858
2016-05-09,0.9171701531796913
2016-05-10,0.977894501757944
2016-05-11,0.9358813377858969
2016-05-12,0.8414939191240999
2016-05-13,1.111981475650862
2016-05-14,0.7951558154214307
2016-05-15,0.9517762956164691
2016-05-16,0.9504844687846811
2016-05-17,0.981957310567021
2016-05-18,1.0824348070281549
2016-05-19,1.0049658068055323
2016-05-20,0.891883396306802
2016-05-21,0.9996428282404498
2016-05-22,0.9560690927188663
2016-05-23,0.7991045513589173
2016-05-24,1.0539602139442859
2016-05-25,1.0181681339666306
2016-05-26,0.8961582856168309
2016-05-27,0.8653129950385998
2016-05-28,1.1639259827932398
2016-05-29,0.8469658202850591
2016-05-30,0.9769739238551987
2016-05-31,0.8582814257179691
2016-06-01,0.9565599639226958
2016-06-02,0.7950969087320118
2016-06-03,0.9017650842435398
2016-06-04,1.0583911793361758
2016-06-05,0.8525714640004964
2016-06-06,0.9635256380104037
2016-06-07,0.7686386567821913
2016-06-08,0.8317526005473902
2016-06-09,0.9565272972570713
2016-06-10,1.10447452557561
2016-06-11,0.7684549950285406
2016-06-12,1.1411503222959973
